latitude,longitude,tmax
19.8102308270001,5.576131821000249,37.0
19.8102308270001,5.62613182100025,37.0
19.8102308270001,5.676131821000251,36.625
19.8102308270001,5.726131821000251,36.625
19.8102308270001,5.776131821000252,37.0
19.8102308270001,5.826131821000253,37.0
19.8102308270001,5.8761318210002536,37.0
19.8102308270001,5.926131821000254,37.0
19.8102308270001,5.976131821000255,37.0
19.8102308270001,6.026131821000256,37.0
19.8102308270001,6.076131821000256,37.0
19.8102308270001,6.126131821000257,37.375
19.8102308270001,6.176131821000258,38.0
19.8102308270001,6.2261318210002585,38.0
19.860230827000105,3.176131821000215,37.0
19.860230827000105,3.226131821000216,37.0
19.860230827000105,3.2761318210002166,37.0
19.860230827000105,3.3261318210002173,37.0
19.860230827000105,3.376131821000218,37.0
19.860230827000105,3.4261318210002187,37.0
19.860230827000105,3.4761318210002194,37.0
19.860230827000105,3.52613182100022,37.0
19.860230827000105,3.576131821000221,37.0
19.860230827000105,3.6261318210002216,37.0
19.860230827000105,3.6761318210002223,37.0
19.860230827000105,3.726131821000223,37.0
19.860230827000105,3.776131821000224,37.0
19.860230827000105,3.826131821000224,37.0
19.860230827000105,3.876131821000225,37.0
19.860230827000105,3.926131821000226,37.0
19.860230827000105,3.9761318210002266,37.0
19.860230827000105,4.026131821000227,36.75
19.860230827000105,4.076131821000228,36.75
19.860230827000105,4.126131821000229,36.875
19.860230827000105,4.176131821000229,37.0
19.860230827000105,4.22613182100023,37.0
19.860230827000105,4.276131821000231,37.0
19.860230827000105,4.326131821000232,37.0
19.860230827000105,4.376131821000232,37.0
19.860230827000105,4.426131821000233,37.0
19.860230827000105,4.476131821000234,37.0
19.860230827000105,4.526131821000234,36.75
19.860230827000105,4.576131821000235,36.75
19.860230827000105,4.626131821000236,37.0
19.860230827000105,4.6761318210002365,37.0
19.860230827000105,4.726131821000237,37.0
19.860230827000105,4.776131821000238,37.0
19.860230827000105,4.826131821000239,37.0
19.860230827000105,4.876131821000239,36.875
19.860230827000105,4.92613182100024,36.125
19.860230827000105,4.976131821000241,36.125
19.860230827000105,5.0261318210002415,36.5
19.860230827000105,5.076131821000242,36.5
19.860230827000105,5.126131821000243,36.75
19.860230827000105,5.176131821000244,37.0
19.860230827000105,5.226131821000244,37.0
19.860230827000105,5.276131821000245,37.0
19.860230827000105,5.326131821000246,37.0
19.860230827000105,5.3761318210002464,37.0
19.860230827000105,5.426131821000247,37.0
19.860230827000105,5.476131821000248,37.0
19.860230827000105,5.526131821000249,37.0
19.860230827000105,5.576131821000249,37.0
19.860230827000105,5.62613182100025,37.0
19.860230827000105,5.676131821000251,36.5
19.860230827000105,5.726131821000251,36.5
19.860230827000105,5.776131821000252,37.0
19.860230827000105,5.826131821000253,37.0
19.860230827000105,5.8761318210002536,37.0
19.860230827000105,5.926131821000254,37.0
19.860230827000105,5.976131821000255,37.0
19.860230827000105,6.026131821000256,37.0
19.860230827000105,6.076131821000256,37.0
19.860230827000105,6.126131821000257,37.0
19.860230827000105,6.176131821000258,37.0
19.860230827000105,6.2261318210002585,37.0
19.860230827000105,6.276131821000259,37.5
19.910230827000102,3.0761318210002138,33.0
19.910230827000102,3.1261318210002145,37.0
19.910230827000102,3.176131821000215,37.0
19.910230827000102,3.226131821000216,37.0
19.910230827000102,3.2761318210002166,37.0
19.910230827000102,3.3261318210002173,37.0
19.910230827000102,3.376131821000218,37.0
19.910230827000102,3.4261318210002187,37.0
19.910230827000102,3.4761318210002194,37.0
19.910230827000102,3.52613182100022,37.0
19.910230827000102,3.576131821000221,37.0
19.910230827000102,3.6261318210002216,37.0
19.910230827000102,3.6761318210002223,37.0
19.910230827000102,3.726131821000223,37.0
19.910230827000102,3.776131821000224,37.0
19.910230827000102,3.826131821000224,37.0
19.910230827000102,3.876131821000225,37.0
19.910230827000102,3.926131821000226,37.0
19.910230827000102,3.9761318210002266,37.0
19.910230827000102,4.026131821000227,36.75
19.910230827000102,4.076131821000228,36.75
19.910230827000102,4.126131821000229,36.875
19.910230827000102,4.176131821000229,37.0
19.910230827000102,4.22613182100023,37.0
19.910230827000102,4.276131821000231,37.0
19.910230827000102,4.326131821000232,37.0
19.910230827000102,4.376131821000232,37.0
19.910230827000102,4.426131821000233,37.0
19.910230827000102,4.476131821000234,37.0
19.910230827000102,4.526131821000234,36.75
19.910230827000102,4.576131821000235,36.75
19.910230827000102,4.626131821000236,37.0
19.910230827000102,4.6761318210002365,37.0
19.910230827000102,4.726131821000237,37.0
19.910230827000102,4.776131821000238,37.0
19.910230827000102,4.826131821000239,37.0
19.910230827000102,4.876131821000239,36.875
19.910230827000102,4.92613182100024,36.125
19.910230827000102,4.976131821000241,36.125
19.910230827000102,5.0261318210002415,36.5
19.910230827000102,5.076131821000242,36.5
19.910230827000102,5.126131821000243,36.75
19.910230827000102,5.176131821000244,37.0
19.910230827000102,5.226131821000244,37.0
19.910230827000102,5.276131821000245,37.0
19.910230827000102,5.326131821000246,37.0
19.910230827000102,5.3761318210002464,37.0
19.910230827000102,5.426131821000247,37.0
19.910230827000102,5.476131821000248,37.0
19.910230827000102,5.526131821000249,37.0
19.910230827000102,5.576131821000249,37.0
19.910230827000102,5.62613182100025,37.0
19.910230827000102,5.676131821000251,36.5
19.910230827000102,5.726131821000251,36.5
19.910230827000102,5.776131821000252,37.0
19.910230827000102,5.826131821000253,37.0
19.910230827000102,5.8761318210002536,37.0
19.910230827000102,5.926131821000254,37.0
19.910230827000102,5.976131821000255,37.0
19.910230827000102,6.026131821000256,37.0
19.910230827000102,6.076131821000256,37.0
19.910230827000102,6.126131821000257,37.0
19.910230827000102,6.176131821000258,37.0
19.910230827000102,6.2261318210002585,37.0
19.910230827000102,6.276131821000259,37.5
19.910230827000102,6.32613182100026,37.5
19.960230827000103,2.926131821000212,36.0
19.960230827000103,2.9761318210002123,36.0
19.960230827000103,3.026131821000213,36.0
19.960230827000103,3.0761318210002138,36.0
19.960230827000103,3.1261318210002145,36.5
19.960230827000103,3.176131821000215,37.0
19.960230827000103,3.226131821000216,37.0
19.960230827000103,3.2761318210002166,37.0
19.960230827000103,3.3261318210002173,37.0
19.960230827000103,3.376131821000218,37.0
19.960230827000103,3.4261318210002187,37.0
19.960230827000103,3.4761318210002194,37.0
19.960230827000103,3.52613182100022,37.0
19.960230827000103,3.576131821000221,37.0
19.960230827000103,3.6261318210002216,37.0
19.960230827000103,3.6761318210002223,37.0
19.960230827000103,3.726131821000223,37.0
19.960230827000103,3.776131821000224,36.75
19.960230827000103,3.826131821000224,36.75
19.960230827000103,3.876131821000225,36.75
19.960230827000103,3.926131821000226,36.75
19.960230827000103,3.9761318210002266,36.75
19.960230827000103,4.026131821000227,36.5
19.960230827000103,4.076131821000228,36.5
19.960230827000103,4.126131821000229,36.5
19.960230827000103,4.176131821000229,37.0
19.960230827000103,4.22613182100023,37.0
19.960230827000103,4.276131821000231,36.75
19.960230827000103,4.326131821000232,36.75
19.960230827000103,4.376131821000232,36.375
19.960230827000103,4.426131821000233,37.0
19.960230827000103,4.476131821000234,37.0
19.960230827000103,4.526131821000234,37.0
19.960230827000103,4.576131821000235,37.0
19.960230827000103,4.626131821000236,37.0
19.960230827000103,4.6761318210002365,36.875
19.960230827000103,4.726131821000237,36.875
19.960230827000103,4.776131821000238,36.875
19.960230827000103,4.826131821000239,36.875
19.960230827000103,4.876131821000239,36.75
19.960230827000103,4.92613182100024,36.0
19.960230827000103,4.976131821000241,36.0
19.960230827000103,5.0261318210002415,36.0
19.960230827000103,5.076131821000242,36.0
19.960230827000103,5.126131821000243,36.5
19.960230827000103,5.176131821000244,37.0
19.960230827000103,5.226131821000244,37.0
19.960230827000103,5.276131821000245,37.0
19.960230827000103,5.326131821000246,37.0
19.960230827000103,5.3761318210002464,37.0
19.960230827000103,5.426131821000247,37.0
19.960230827000103,5.476131821000248,37.0
19.960230827000103,5.526131821000249,37.0
19.960230827000103,5.576131821000249,37.0
19.960230827000103,5.62613182100025,36.875
19.960230827000103,5.676131821000251,37.0
19.960230827000103,5.726131821000251,37.0
19.960230827000103,5.776131821000252,37.0
19.960230827000103,5.826131821000253,37.0
19.960230827000103,5.8761318210002536,37.0
19.960230827000103,5.926131821000254,36.625
19.960230827000103,5.976131821000255,36.625
19.960230827000103,6.026131821000256,37.0
19.960230827000103,6.076131821000256,37.0
19.960230827000103,6.126131821000257,37.0
19.960230827000103,6.176131821000258,37.0
19.960230827000103,6.2261318210002585,37.0
19.960230827000103,6.276131821000259,37.0
19.960230827000103,6.32613182100026,37.0
19.960230827000103,6.376131821000261,37.375
20.010230827000104,2.5761318210002067,36.0
20.010230827000104,2.626131821000208,36.0
20.010230827000104,2.676131821000208,36.25
20.010230827000104,2.726131821000209,36.25
20.010230827000104,2.776131821000209,36.125
20.010230827000104,2.82613182100021,36.125
20.010230827000104,2.876131821000211,36.375
20.010230827000104,2.926131821000212,36.0
20.010230827000104,2.9761318210002123,30.0
20.010230827000104,3.026131821000213,36.0
20.010230827000104,3.0761318210002138,36.0
20.010230827000104,3.1261318210002145,36.75
20.010230827000104,3.176131821000215,37.0
20.010230827000104,3.226131821000216,37.0
20.010230827000104,3.2761318210002166,36.75
20.010230827000104,3.3261318210002173,36.75
20.010230827000104,3.376131821000218,36.25
20.010230827000104,3.4261318210002187,36.75
20.010230827000104,3.4761318210002194,36.75
20.010230827000104,3.52613182100022,36.375
20.010230827000104,3.576131821000221,36.375
20.010230827000104,3.6261318210002216,36.25
20.010230827000104,3.6761318210002223,36.0
20.010230827000104,3.726131821000223,36.0
20.010230827000104,3.776131821000224,36.125
20.010230827000104,3.826131821000224,36.125
20.010230827000104,3.876131821000225,36.625
20.010230827000104,3.926131821000226,36.75
20.010230827000104,3.9761318210002266,36.75
20.010230827000104,4.026131821000227,36.25
20.010230827000104,4.076131821000228,36.25
20.010230827000104,4.126131821000229,36.375
20.010230827000104,4.176131821000229,36.75
20.010230827000104,4.22613182100023,36.75
20.010230827000104,4.276131821000231,36.25
20.010230827000104,4.326131821000232,36.25
20.010230827000104,4.376131821000232,36.25
20.010230827000104,4.426131821000233,36.625
20.010230827000104,4.476131821000234,36.625
20.010230827000104,4.526131821000234,37.0
20.010230827000104,4.576131821000235,37.0
20.010230827000104,4.626131821000236,36.75
20.010230827000104,4.6761318210002365,36.625
20.010230827000104,4.726131821000237,36.625
20.010230827000104,4.776131821000238,36.75
20.010230827000104,4.826131821000239,36.75
20.010230827000104,4.876131821000239,36.5
20.010230827000104,4.92613182100024,36.5
20.010230827000104,4.976131821000241,36.5
20.010230827000104,5.0261318210002415,36.25
20.010230827000104,5.076131821000242,36.25
20.010230827000104,5.126131821000243,36.375
20.010230827000104,5.176131821000244,36.625
20.010230827000104,5.226131821000244,36.625
20.010230827000104,5.276131821000245,37.0
20.010230827000104,5.326131821000246,37.0
20.010230827000104,5.3761318210002464,37.0
20.010230827000104,5.426131821000247,37.0
20.010230827000104,5.476131821000248,37.0
20.010230827000104,5.526131821000249,37.0
20.010230827000104,5.576131821000249,37.0
20.010230827000104,5.62613182100025,36.5
20.010230827000104,5.676131821000251,36.625
20.010230827000104,5.726131821000251,36.625
20.010230827000104,5.776131821000252,37.0
20.010230827000104,5.826131821000253,37.0
20.010230827000104,5.8761318210002536,36.875
20.010230827000104,5.926131821000254,36.5
20.010230827000104,5.976131821000255,36.5
20.010230827000104,6.026131821000256,36.75
20.010230827000104,6.076131821000256,36.75
20.010230827000104,6.126131821000257,37.0
20.010230827000104,6.176131821000258,37.0
20.010230827000104,6.2261318210002585,37.0
20.010230827000104,6.276131821000259,37.0
20.010230827000104,6.32613182100026,37.0
20.010230827000104,6.376131821000261,37.0
20.010230827000104,6.426131821000261,37.125
20.060230827000105,2.4261318210002045,33.0
20.060230827000105,2.476131821000205,33.0
20.060230827000105,2.526131821000206,36.0
20.060230827000105,2.5761318210002067,36.0
20.060230827000105,2.626131821000208,36.0
20.060230827000105,2.676131821000208,36.25
20.060230827000105,2.726131821000209,36.25
20.060230827000105,2.776131821000209,36.125
20.060230827000105,2.82613182100021,36.125
20.060230827000105,2.876131821000211,36.375
20.060230827000105,2.926131821000212,36.0
20.060230827000105,2.9761318210002123,36.0
20.060230827000105,3.026131821000213,36.0
20.060230827000105,3.0761318210002138,36.0
20.060230827000105,3.1261318210002145,36.75
20.060230827000105,3.176131821000215,37.0
20.060230827000105,3.226131821000216,37.0
20.060230827000105,3.2761318210002166,36.75
20.060230827000105,3.3261318210002173,36.75
20.060230827000105,3.376131821000218,36.25
20.060230827000105,3.4261318210002187,36.75
20.060230827000105,3.4761318210002194,36.75
20.060230827000105,3.52613182100022,36.375
20.060230827000105,3.576131821000221,36.375
20.060230827000105,3.6261318210002216,36.25
20.060230827000105,3.6761318210002223,36.0
20.060230827000105,3.726131821000223,36.0
20.060230827000105,3.776131821000224,36.125
20.060230827000105,3.826131821000224,36.125
20.060230827000105,3.876131821000225,36.625
20.060230827000105,3.926131821000226,36.75
20.060230827000105,3.9761318210002266,36.75
20.060230827000105,4.026131821000227,36.25
20.060230827000105,4.076131821000228,36.25
20.060230827000105,4.126131821000229,36.375
20.060230827000105,4.176131821000229,36.75
20.060230827000105,4.22613182100023,36.75
20.060230827000105,4.276131821000231,36.25
20.060230827000105,4.326131821000232,36.25
20.060230827000105,4.376131821000232,36.25
20.060230827000105,4.426131821000233,36.625
20.060230827000105,4.476131821000234,36.625
20.060230827000105,4.526131821000234,37.0
20.060230827000105,4.576131821000235,37.0
20.060230827000105,4.626131821000236,36.75
20.060230827000105,4.6761318210002365,36.625
20.060230827000105,4.726131821000237,36.625
20.060230827000105,4.776131821000238,36.75
20.060230827000105,4.826131821000239,36.75
20.060230827000105,4.876131821000239,36.5
20.060230827000105,4.92613182100024,36.5
20.060230827000105,4.976131821000241,36.5
20.060230827000105,5.0261318210002415,36.25
20.060230827000105,5.076131821000242,36.25
20.060230827000105,5.126131821000243,36.375
20.060230827000105,5.176131821000244,36.625
20.060230827000105,5.226131821000244,36.625
20.060230827000105,5.276131821000245,37.0
20.060230827000105,5.326131821000246,37.0
20.060230827000105,5.3761318210002464,37.0
20.060230827000105,5.426131821000247,37.0
20.060230827000105,5.476131821000248,37.0
20.060230827000105,5.526131821000249,37.0
20.060230827000105,5.576131821000249,37.0
20.060230827000105,5.62613182100025,36.5
20.060230827000105,5.676131821000251,36.625
20.060230827000105,5.726131821000251,36.625
20.060230827000105,5.776131821000252,37.0
20.060230827000105,5.826131821000253,37.0
20.060230827000105,5.8761318210002536,36.875
20.060230827000105,5.926131821000254,36.5
20.060230827000105,5.976131821000255,36.5
20.060230827000105,6.026131821000256,36.75
20.060230827000105,6.076131821000256,36.75
20.060230827000105,6.126131821000257,37.0
20.060230827000105,6.176131821000258,37.0
20.060230827000105,6.2261318210002585,37.0
20.060230827000105,6.276131821000259,37.0
20.060230827000105,6.32613182100026,37.0
20.060230827000105,6.376131821000261,37.0
20.060230827000105,6.426131821000261,37.125
20.060230827000105,6.476131821000262,37.125
20.110230827000105,2.4261318210002045,36.0
20.110230827000105,2.476131821000205,36.0
20.110230827000105,2.526131821000206,36.0
20.110230827000105,2.5761318210002067,36.0
20.110230827000105,2.626131821000208,36.0
20.110230827000105,2.676131821000208,36.0
20.110230827000105,2.726131821000209,36.0
20.110230827000105,2.776131821000209,36.0
20.110230827000105,2.82613182100021,36.0
20.110230827000105,2.876131821000211,36.0
20.110230827000105,2.926131821000212,36.0
20.110230827000105,2.9761318210002123,36.0
