latitude,longitude,tmin
32.660230827000284,-0.9738681789998438,11.0
32.660230827000284,-0.9238681789998432,11.0
32.660230827000284,-0.8738681789998424,10.875
32.660230827000284,-0.8238681789998417,11.0
32.660230827000284,-0.773868178999841,11.0
32.660230827000284,-0.7238681789998402,11.0
32.660230827000284,-0.6738681789998395,11.0
32.660230827000284,-0.6238681789998388,9.75
32.660230827000284,-0.5738681789998381,10.375
32.660230827000284,-0.5238681789998374,10.375
32.660230827000284,-0.4738681789998367,11.75
32.660230827000284,-0.423868178999836,11.75
32.660230827000284,-0.3738681789998352,12.25
32.660230827000284,-0.3238681789998345,11.75
32.660230827000284,-0.2738681789998338,11.75
32.660230827000284,-0.2238681789998331,12.25
32.660230827000284,-0.1738681789998324,12.25
32.660230827000284,-0.1238681789998317,12.75
32.660230827000284,-0.073868178999831,12.75
32.660230827000284,-0.0238681789998302,12.75
32.660230827000284,0.0261318210001704,13.0
32.660230827000284,0.0761318210001711,13.0
32.660230827000284,0.1261318210001718,13.0
32.660230827000284,0.1761318210001725,13.0
32.660230827000284,0.2261318210001732,13.0
32.660230827000284,0.2761318210001739,13.0
32.660230827000284,0.3261318210001747,13.0
32.660230827000284,0.3761318210001754,13.0
32.660230827000284,0.4261318210001761,13.0
32.660230827000284,0.4761318210001768,13.0
32.660230827000284,0.5261318210001775,13.0
32.660230827000284,0.5761318210001782,13.0
32.660230827000284,0.626131821000179,13.0
32.660230827000284,0.6761318210001797,13.0
32.660230827000284,0.7261318210001804,13.0
32.660230827000284,0.7761318210001811,12.75
32.660230827000284,0.8261318210001818,12.75
32.660230827000284,0.8761318210001825,12.875
32.660230827000284,0.9261318210001832,13.0
32.660230827000284,0.976131821000184,13.0
32.660230827000284,1.0261318210001846,13.0
32.660230827000284,1.0761318210001851,13.0
32.660230827000284,1.126131821000186,13.0
32.660230827000284,1.1761318210001868,13.0
32.660230827000284,1.2261318210001877,13.0
32.660230827000284,1.2761318210001882,13.5
32.660230827000284,1.326131821000189,13.5
32.660230827000284,1.3761318210001896,13.5
32.660230827000284,1.4261318210001903,13.5
32.660230827000284,1.476131821000191,13.5
32.660230827000284,1.5261318210001915,13.5
32.660230827000284,1.5761318210001924,13.5
32.660230827000284,1.6261318210001932,13.5
32.660230827000284,1.676131821000194,13.5
32.660230827000284,1.7261318210001946,13.5
32.660230827000284,1.7761318210001953,13.5
32.660230827000284,1.826131821000196,13.5
32.660230827000284,1.8761318210001967,13.625
32.660230827000284,1.9261318210001968,14.125
32.660230827000284,1.976131821000198,14.125
32.660230827000284,2.026131821000199,14.375
32.660230827000284,2.0761318210002,14.375
32.660230827000284,2.1261318210002003,14.5
32.660230827000284,2.176131821000201,14.5
32.660230827000284,2.2261318210002017,14.5
32.660230827000284,2.2761318210002024,14.5
32.660230827000284,2.326131821000203,14.5
32.660230827000284,2.376131821000204,14.5
32.660230827000284,2.4261318210002045,14.5
32.660230827000284,2.476131821000205,14.5
32.660230827000284,2.526131821000206,14.5
32.660230827000284,2.5761318210002067,14.5
32.660230827000284,2.626131821000208,14.5
32.660230827000284,2.676131821000208,14.5
32.660230827000284,2.726131821000209,14.5
32.660230827000284,2.776131821000209,14.5
32.660230827000284,2.82613182100021,14.5
32.660230827000284,2.876131821000211,14.5
32.660230827000284,2.926131821000212,14.5
32.660230827000284,2.9761318210002123,14.5
32.660230827000284,3.026131821000213,14.5
32.660230827000284,3.0761318210002138,14.5
32.660230827000284,3.1261318210002145,14.5
32.660230827000284,3.176131821000215,15.0
32.660230827000284,3.226131821000216,4.0
32.660230827000284,3.2761318210002166,15.375
32.660230827000284,3.3261318210002173,15.375
32.660230827000284,3.376131821000218,15.25
32.660230827000284,3.4261318210002187,15.25
32.660230827000284,3.4761318210002194,15.25
32.660230827000284,3.52613182100022,15.5
32.660230827000284,3.576131821000221,15.5
32.660230827000284,3.6261318210002216,5.0
32.660230827000284,3.6761318210002223,15.5
32.660230827000284,3.726131821000223,15.5
32.660230827000284,3.776131821000224,15.5
32.660230827000284,3.826131821000224,15.5
32.660230827000284,3.876131821000225,15.5
32.660230827000284,3.926131821000226,15.5
32.660230827000284,3.9761318210002266,15.5
32.660230827000284,4.026131821000227,16.25
32.660230827000284,4.076131821000228,16.25
32.660230827000284,4.126131821000229,16.5
32.660230827000284,4.176131821000229,16.5
32.660230827000284,4.22613182100023,16.5
32.660230827000284,4.276131821000231,16.5
32.660230827000284,4.326131821000232,16.5
32.660230827000284,4.376131821000232,16.5
32.660230827000284,4.426131821000233,16.5
32.660230827000284,4.476131821000234,16.5
32.660230827000284,4.526131821000234,16.5
32.660230827000284,4.576131821000235,16.5
32.660230827000284,4.626131821000236,16.5
32.660230827000284,4.6761318210002365,16.5
32.660230827000284,4.726131821000237,16.5
32.660230827000284,4.776131821000238,16.5
32.660230827000284,4.826131821000239,16.5
32.660230827000284,4.876131821000239,16.5
32.660230827000284,4.92613182100024,16.5
32.660230827000284,4.976131821000241,16.5
32.660230827000284,5.0261318210002415,16.5
32.660230827000284,5.076131821000242,16.5
32.660230827000284,5.126131821000243,16.5
32.660230827000284,5.176131821000244,16.625
32.660230827000284,5.226131821000244,16.625
32.660230827000284,5.276131821000245,17.5
32.660230827000284,5.326131821000246,17.5
32.660230827000284,5.3761318210002464,17.5
32.660230827000284,5.426131821000247,17.5
32.660230827000284,5.476131821000248,17.5
32.660230827000284,5.526131821000249,17.5
32.660230827000284,5.576131821000249,17.5
32.660230827000284,5.62613182100025,17.5
32.660230827000284,5.676131821000251,17.5
32.660230827000284,5.726131821000251,17.5
32.660230827000284,5.776131821000252,17.5
32.660230827000284,5.826131821000253,17.5
32.660230827000284,5.8761318210002536,17.5
32.660230827000284,5.926131821000254,17.5
32.660230827000284,5.976131821000255,17.5
32.660230827000284,6.026131821000256,17.5
32.660230827000284,6.076131821000256,17.5
32.660230827000284,6.126131821000257,17.5
32.660230827000284,6.176131821000258,17.5
32.660230827000284,6.2261318210002585,17.5
32.660230827000284,6.276131821000259,17.5
32.660230827000284,6.32613182100026,17.5
32.660230827000284,6.376131821000261,17.5
32.660230827000284,6.426131821000261,17.5
32.660230827000284,6.476131821000262,17.5
32.660230827000284,6.526131821000263,17.5
32.660230827000284,6.576131821000264,17.5
32.660230827000284,6.626131821000264,17.5
32.660230827000284,6.676131821000265,17.5
32.660230827000284,6.726131821000266,17.5
32.660230827000284,6.776131821000266,17.5
32.660230827000284,6.826131821000267,17.5
32.660230827000284,6.876131821000268,17.5
32.660230827000284,6.9261318210002685,17.5
32.660230827000284,6.976131821000269,17.5
32.660230827000284,7.02613182100027,17.5
32.660230827000284,7.076131821000271,17.5
32.660230827000284,7.126131821000271,17.5
32.660230827000284,7.176131821000272,17.5
32.660230827000284,7.226131821000273,17.5
32.660230827000284,7.2761318210002734,17.75
32.660230827000284,7.326131821000274,17.75
32.660230827000284,7.376131821000275,17.5
32.660230827000284,7.426131821000276,17.5
32.660230827000284,7.476131821000276,17.5
32.660230827000284,7.526131821000277,17.5
32.660230827000284,7.576131821000278,17.5
32.660230827000284,7.626131821000278,17.5
32.660230827000284,7.676131821000279,17.5
32.660230827000284,7.72613182100028,17.5
32.660230827000284,7.77613182100028,17.625
32.660230827000284,7.826131821000281,17.625
32.660230827000284,7.876131821000282,18.0
32.660230827000284,7.926131821000283,18.0
32.660230827000284,7.976131821000283,18.0
32.660230827000284,8.026131821000284,17.875
32.660230827000284,8.076131821000285,17.875
32.660230827000284,8.126131821000286,17.5
32.660230827000284,8.176131821000286,17.5
32.660230827000284,8.226131821000287,17.5
32.660230827000284,8.276131821000288,17.5
32.660230827000284,8.326131821000288,17.5
32.660230827000284,8.376131821000289,17.5
32.660230827000284,8.42613182100029,17.5
32.660230827000284,8.47613182100029,17.5
32.660230827000284,8.526131821000291,17.5
32.660230827000284,8.576131821000292,17.5
32.660230827000284,8.626131821000293,17.5
32.660230827000284,8.676131821000293,17.5
32.660230827000284,8.726131821000294,17.5
32.660230827000284,8.776131821000295,17.25
32.660230827000284,8.826131821000295,17.25
32.660230827000284,8.876131821000296,17.0
32.660230827000284,8.926131821000297,17.0
32.660230827000284,8.976131821000298,17.0
32.660230827000284,9.026131821000298,17.0
32.660230827000284,9.0761318210003,17.0
32.660230827000284,9.1261318210003,16.5
32.660230827000284,9.1761318210003,16.5
32.660230827000284,9.2261318210003,16.5
32.660230827000284,9.276131821000302,16.5
32.660230827000284,9.326131821000304,16.5
32.660230827000284,9.376131821000303,16.5
32.660230827000284,9.426131821000304,16.375
32.660230827000284,9.476131821000305,16.375
32.660230827000284,9.526131821000304,16.875
32.660230827000284,9.576131821000306,16.875
32.660230827000284,9.626131821000309,17.0
32.660230827000284,9.676131821000308,17.0
32.660230827000284,9.726131821000308,17.0
32.660230827000284,9.776131821000307,17.0
32.660230827000284,9.82613182100031,17.0
32.660230827000284,9.87613182100031,16.75
32.660230827000284,9.926131821000313,16.25
32.660230827000284,9.976131821000312,16.25
32.660230827000284,10.026131821000313,16.125
32.660230827000284,10.076131821000311,16.125
32.660230827000284,10.126131821000314,16.5
32.660230827000284,10.176131821000316,16.5
32.660230827000284,10.226131821000315,16.5
32.660230827000284,10.276131821000316,16.5
32.660230827000284,10.326131821000317,16.5
32.660230827000284,10.376131821000318,16.5
32.660230827000284,10.426131821000318,16.625
32.660230827000284,10.47613182100032,16.625
32.660230827000284,10.52613182100032,16.0
32.660230827000284,10.57613182100032,16.0
32.660230827000284,10.62613182100032,16.0
32.660230827000284,10.676131821000322,16.0
32.660230827000284,10.726131821000322,16.0
32.660230827000284,10.776131821000323,16.0
32.660230827000284,10.826131821000324,16.0
32.660230827000284,10.876131821000325,16.0
32.660230827000284,10.926131821000324,16.0
32.660230827000284,10.976131821000326,16.0
32.660230827000284,11.026131821000329,16.0
32.660230827000284,11.076131821000327,16.0
32.660230827000284,11.126131821000328,16.0
32.660230827000284,11.176131821000329,16.0
32.660230827000284,11.22613182100033,16.0
32.660230827000284,11.27613182100033,16.0
32.660230827000284,11.326131821000333,16.0
32.660230827000284,11.376131821000332,16.25
32.660230827000284,11.426131821000332,16.625
32.660230827000284,11.476131821000331,16.625
32.71023082700029,-1.273868178999848,10.375
32.71023082700029,-1.2238681789998471,10.75
32.71023082700029,-1.1738681789998466,10.75
32.71023082700029,-1.123868178999846,11.0
32.71023082700029,-1.0738681789998452,10.5
32.71023082700029,-1.0238681789998445,10.5
32.71023082700029,-0.9738681789998438,10.5
32.71023082700029,-0.9238681789998432,10.5
32.71023082700029,-0.8738681789998424,11.0
32.71023082700029,-0.8238681789998417,11.0
32.71023082700029,-0.773868178999841,11.0
32.71023082700029,-0.7238681789998402,11.0
32.71023082700029,-0.6738681789998395,11.0
32.71023082700029,-0.6238681789998388,11.0
32.71023082700029,-0.5738681789998381,10.25
32.71023082700029,-0.5238681789998374,10.25
32.71023082700029,-0.4738681789998367,11.25
32.71023082700029,-0.423868178999836,11.25
32.71023082700029,-0.3738681789998352,12.0
32.71023082700029,-0.3238681789998345,11.75
32.71023082700029,-0.2738681789998338,11.75
32.71023082700029,-0.2238681789998331,11.75
32.71023082700029,-0.1738681789998324,11.75
32.71023082700029,-0.1238681789998317,12.5
32.71023082700029,-0.073868178999831,13.0
32.71023082700029,-0.0238681789998302,13.0
32.71023082700029,0.0261318210001704,13.0
32.71023082700029,0.0761318210001711,13.0
32.71023082700029,0.1261318210001718,13.0
32.71023082700029,0.1761318210001725,13.0
32.71023082700029,0.2261318210001732,13.0
32.71023082700029,0.2761318210001739,13.0
32.71023082700029,0.3261318210001747,13.0
32.71023082700029,0.3761318210001754,12.875
32.71023082700029,0.4261318210001761,12.75
32.71023082700029,0.4761318210001768,12.75
32.71023082700029,0.5261318210001775,12.75
32.71023082700029,0.5761318210001782,12.75
32.71023082700029,0.626131821000179,12.75
32.71023082700029,0.6761318210001797,12.5
32.71023082700029,0.7261318210001804,12.5
32.71023082700029,0.7761318210001811,12.5
32.71023082700029,0.8261318210001818,12.5
32.71023082700029,0.8761318210001825,12.5
32.71023082700029,0.9261318210001832,13.0
32.71023082700029,0.976131821000184,13.0
32.71023082700029,1.0261318210001846,12.75
32.71023082700029,1.0761318210001851,12.75
32.71023082700029,1.126131821000186,12.75
32.71023082700029,1.1761318210001868,12.75
32.71023082700029,1.2261318210001877,12.75
32.71023082700029,1.2761318210001882,13.375
32.71023082700029,1.326131821000189,13.375
32.71023082700029,1.3761318210001896,13.5
32.71023082700029,1.4261318210001903,13.5
32.71023082700029,1.476131821000191,13.5
32.71023082700029,1.5261318210001915,13.5
32.71023082700029,1.5761318210001924,13.5
32.71023082700029,1.6261318210001932,13.5
32.71023082700029,1.676131821000194,13.5
32.71023082700029,1.7261318210001946,13.5
32.71023082700029,1.7761318210001953,13.5
32.71023082700029,1.826131821000196,13.5
32.71023082700029,1.8761318210001967,13.5
32.71023082700029,1.9261318210001968,13.75
32.71023082700029,1.976131821000198,13.75
32.71023082700029,2.026131821000199,14.0
32.71023082700029,2.0761318210002,14.0
32.71023082700029,2.1261318210002003,14.0
32.71023082700029,2.176131821000201,14.25
32.71023082700029,2.2261318210002017,14.25
32.71023082700029,2.2761318210002024,14.25
32.71023082700029,2.326131821000203,14.25
32.71023082700029,2.376131821000204,14.125
32.71023082700029,2.4261318210002045,14.375
32.71023082700029,2.476131821000205,14.375
32.71023082700029,2.526131821000206,14.5
32.71023082700029,2.5761318210002067,14.5
32.71023082700029,2.626131821000208,14.5
32.71023082700029,2.676131821000208,14.5
32.71023082700029,2.726131821000209,14.5
32.71023082700029,2.776131821000209,14.375
32.71023082700029,2.82613182100021,14.375
32.71023082700029,2.876131821000211,14.5
32.71023082700029,2.926131821000212,14.5
32.71023082700029,2.9761318210002123,14.5
32.71023082700029,3.026131821000213,14.5
32.71023082700029,3.0761318210002138,14.5
32.71023082700029,3.1261318210002145,14.5
32.71023082700029,3.176131821000215,4.0
32.71023082700029,3.226131821000216,4.0
32.71023082700029,3.2761318210002166,14.75
32.71023082700029,3.3261318210002173,14.75
32.71023082700029,3.376131821000218,14.625
32.71023082700029,3.4261318210002187,14.75
32.71023082700029,3.4761318210002194,14.75
32.71023082700029,3.52613182100022,14.75
32.71023082700029,3.576131821000221,14.75
32.71023082700029,3.6261318210002216,14.75
32.71023082700029,3.6761318210002223,15.0
32.71023082700029,3.726131821000223,15.0
32.71023082700029,3.776131821000224,15.5
32.71023082700029,3.826131821000224,15.5
32.71023082700029,3.876131821000225,15.5
32.71023082700029,3.926131821000226,15.5
32.71023082700029,3.9761318210002266,15.5
32.71023082700029,4.026131821000227,15.75
32.71023082700029,4.076131821000228,15.75
32.71023082700029,4.126131821000229,15.5
32.71023082700029,4.176131821000229,16.125
32.71023082700029,4.22613182100023,16.125
32.71023082700029,4.276131821000231,16.375
32.71023082700029,4.326131821000232,16.375
32.71023082700029,4.376131821000232,16.5
32.71023082700029,4.426131821000233,16.5
32.71023082700029,4.476131821000234,16.5
32.71023082700029,4.526131821000234,16.5
32.71023082700029,4.576131821000235,16.5
32.71023082700029,4.626131821000236,16.5
32.71023082700029,4.6761318210002365,16.5
32.71023082700029,4.726131821000237,16.5
32.71023082700029,4.776131821000238,16.5
32.71023082700029,4.826131821000239,16.5
32.71023082700029,4.876131821000239,16.5
32.71023082700029,4.92613182100024,16.5
32.71023082700029,4.976131821000241,16.5
32.71023082700029,5.0261318210002415,16.5
32.71023082700029,5.076131821000242,16.5
32.71023082700029,5.126131821000243,16.5
32.71023082700029,5.176131821000244,16.5
